year,solver,track,instances,answer,cpu-time,score
2017,goDIAMOND,DC-CO,B/2/afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,no,17.34,1
2017,goDIAMOND,DC-CO,B/2/bw2.pfile-3-02.pddl.2.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,no,13.38,1
2017,goDIAMOND,DC-CO,B/2/afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,no,12.1,1
2017,goDIAMOND,DC-CO,B/2/afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,no,8.4,1
2017,goDIAMOND,DC-CO,B/2/alexandria-transit-company-dash_20151202_1518.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/bw2.pfile-3-05.pddl.2.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/bw2.pfile-3-08.pddl.2.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/bw3.pfile-3-04.pddl.2.cnf.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/2/grd_11095_2_10.tgf,no,27.59,1
2017,goDIAMOND,DC-CO,B/2/commute.org_20140813_1738.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/comune-di-castellanza_20151218_2338.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/cooscounty_or_2015-12-03.gml.50.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/ferry2.pfile-L3-C4-01.pddl.3.cnf.tgf,yes,0.04,1
2017,goDIAMOND,DC-CO,B/2/grd_11564_1_6.tgf,no,14.12,1
2017,goDIAMOND,DC-CO,B/2/grd_14020_4_10.tgf,no,87.94,1
2017,goDIAMOND,DC-CO,B/2/grd_14060_1_7.tgf,no,23.23,1
2017,goDIAMOND,DC-CO,B/2/scc_7739_40_5_1.tgf,no,22.13,1
2017,goDIAMOND,DC-CO,B/2/long-island-rail-road_20140216_0114.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/2/scc_7816_40_20_4.tgf,no,53.14,1
2017,goDIAMOND,DC-CO,B/2/scc_885_60_20_2.tgf,no,0.94,1
2017,goDIAMOND,DC-CO,B/2/scc_9077_40_20_5.tgf,no,64.64,1
2017,goDIAMOND,DC-CO,B/2/scc_9565_40_5_3.tgf,no,34.62,1
2017,goDIAMOND,DC-CO,B/2/sembuster_1500.tgf,no,4.73,1
2017,goDIAMOND,DC-CO,B/2/sembuster_1800.tgf,yes,7.03,1
2017,goDIAMOND,DC-CO,B/2/sembuster_2400.tgf,no,12.43,1
2017,goDIAMOND,DC-CO,B/2/sembuster_4800.tgf,yes,60.89,1
2017,goDIAMOND,DC-CO,B/2/sembuster_6000.tgf,yes,95.65,1
2017,goDIAMOND,DC-CO,B/2/stb_287_202.tgf,no,1.05,1
2017,goDIAMOND,DC-CO,B/2/stb_291_2.tgf,yes,0.13,1
2017,goDIAMOND,DC-CO,B/2/stb_330_291.tgf,yes,0.37,1
2017,goDIAMOND,DC-CO,B/2/stb_410_118.tgf,no,1.33,1
2017,goDIAMOND,DC-CO,B/2/stb_625_161.tgf,yes,0.54,1
2017,goDIAMOND,DC-CO,B/2/afinput_exp_acyclic_indvary2_step2_batch_yyy07.tgf,no,30.38,1
2017,goDIAMOND,DC-CO,B/3/BA_100_90_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/BA_140_30_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/BA_160_30_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/BA_180_20_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/BA_200_20_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_1.tgf,no,2.52,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_10.tgf,no,2.17,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_2.tgf,no,0.95,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_3.tgf,no,3.18,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_4.tgf,no,1.45,1
2017,goDIAMOND,DC-CO,B/3/ER_300_40_8.tgf,no,2.11,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_10.tgf,no,2.64,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_2.tgf,no,2.34,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_3.tgf,no,2.04,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_4.tgf,no,2.75,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_7.tgf,no,1.74,1
2017,goDIAMOND,DC-CO,B/3/ER_400_50_8.tgf,no,1.83,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_1.tgf,no,2.05,1
2017,goDIAMOND,DC-CO,B/3/stb_401_342.tgf,no,5.85,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_2.tgf,no,1.84,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_3.tgf,no,1.7,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_6.tgf,no,1.92,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_7.tgf,no,1.82,1
2017,goDIAMOND,DC-CO,B/3/ER_500_60_8.tgf,no,2.13,1
2017,goDIAMOND,DC-CO,B/3/ER_500_70_1.tgf,no,1.62,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_50_30.tgf,no,0.54,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_50_70.tgf,no,0.73,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_70_30.tgf,no,1.27,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_70_50.tgf,no,1.72,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_90_30.tgf,yes,0.3,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_90_50.tgf,no,3.41,1
2017,goDIAMOND,DC-CO,B/3/WS_300_16_90_70.tgf,no,4.23,1
2017,goDIAMOND,DC-CO,B/3/WS_300_24_30_10.tgf,no,0.23,1
2017,goDIAMOND,DC-CO,B/3/WS_300_24_30_30.tgf,no,0.34,1
2017,goDIAMOND,DC-CO,B/3/WS_300_24_30_70.tgf,no,0.17,1
2017,goDIAMOND,DC-CO,B/3/WS_400_24_10_10.tgf,no,0.05,1
2017,goDIAMOND,DC-CO,B/3/stb_428_430.tgf,no,0.03,1
2017,goDIAMOND,DC-CO,B/3/WS_400_24_10_50.tgf,no,0.05,1
2017,goDIAMOND,DC-CO,B/3/WS_400_24_10_70.tgf,no,0.04,1
2017,goDIAMOND,DC-CO,B/3/WS_400_32_10_10.tgf,no,0.13,1
2017,goDIAMOND,DC-CO,B/3/WS_400_32_10_30.tgf,no,0.13,1
2017,goDIAMOND,DC-CO,B/3/WS_400_32_10_70.tgf,no,0.14,1
2017,goDIAMOND,DC-CO,B/3/WS_500_16_10_10.tgf,no,0.04,1
2017,goDIAMOND,DC-CO,B/3/WS_500_16_10_50.tgf,no,0.08,1
2017,goDIAMOND,DC-CO,B/3/WS_500_16_10_70.tgf,no,0.03,1
2017,goDIAMOND,DC-CO,B/3/admbuster_500000.tgf,none,74.51,0
2017,goDIAMOND,DC-CO,B/3/afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,no,19.42,1
2017,goDIAMOND,DC-CO,B/3/belgium_2015.gml.20.tgf,no,0.05,1
2017,goDIAMOND,DC-CO,B/3/ferry2.pfile-L2-C3-01.pddl.1.cnf.tgf,yes,0.02,1
2017,goDIAMOND,DC-CO,B/3/ferry2.pfile-L2-C3-010.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/ferry2.pfile-L2-C3-04.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/ferry2.pfile-L2-C3-07.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/3/grd_14484_5_2.tgf,none,123.66,0
2017,goDIAMOND,DC-CO,B/3/grd_14653_5_6.tgf,none,115.27,0
2017,goDIAMOND,DC-CO,B/3/grd_14665_5_10.tgf,none,119.22,0
2017,goDIAMOND,DC-CO,B/3/grd_8600_4_4.tgf,no,36.27,1
2017,goDIAMOND,DC-CO,B/3/grd_9291_5_9.tgf,no,46.17,1
2017,goDIAMOND,DC-CO,B/3/scc_1054_60_5_23.tgf,no,14.18,1
2017,goDIAMOND,DC-CO,B/3/scc_1086_70_10_5.tgf,no,1.13,1
2017,goDIAMOND,DC-CO,B/3/scc_1109_50_10_5.tgf,no,0.55,1
2017,goDIAMOND,DC-CO,B/3/scc_1146_70_10_18.tgf,no,2.64,1
2017,goDIAMOND,DC-CO,B/3/scc_1331_50_15_6.tgf,no,1.26,1
2017,goDIAMOND,DC-CO,B/3/scc_1444_30_20_1.tgf,no,1.39,1
2017,goDIAMOND,DC-CO,B/3/scc_1476_70_15_24.tgf,no,15.11,1
2017,goDIAMOND,DC-CO,B/3/scc_5779_70_20_3.tgf,no,35.44,1
2017,goDIAMOND,DC-CO,B/3/scc_6219_30_20_1.tgf,no,33.97,1
2017,goDIAMOND,DC-CO,B/3/scc_6597_50_20_1.tgf,no,37.6,1
2017,goDIAMOND,DC-CO,B/3/scc_6740_50_20_5.tgf,no,43.29,1
2017,goDIAMOND,DC-CO,B/3/stb_430_209.tgf,no,4.54,1
2017,goDIAMOND,DC-CO,B/3/scc_707_60_20_6.tgf,no,1.02,1
2017,goDIAMOND,DC-CO,B/3/scc_7471_50_20_3.tgf,no,51.02,1
2017,goDIAMOND,DC-CO,B/3/scc_7730_50_15_2.tgf,no,44.5,1
2017,goDIAMOND,DC-CO,B/3/scc_8097_50_10_5.tgf,no,46.37,1
2017,goDIAMOND,DC-CO,B/3/scc_8279_30_15_3.tgf,no,56.31,1
2017,goDIAMOND,DC-CO,B/3/scc_8464_50_10_3.tgf,no,51.3,1
2017,goDIAMOND,DC-CO,B/3/scc_8981_50_10_1.tgf,no,50.32,1
2017,goDIAMOND,DC-CO,B/3/sembuster_3000.tgf,yes,20.88,1
2017,goDIAMOND,DC-CO,B/3/sembuster_3600.tgf,yes,31.04,1
2017,goDIAMOND,DC-CO,B/3/sembuster_4200.tgf,yes,44.16,1
2017,goDIAMOND,DC-CO,B/3/sembuster_7500.tgf,none,115.82,0
2017,goDIAMOND,DC-CO,B/3/sncf_20131211_1451.gml.20.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/3/stb_327_100.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/3/stb_339_393.tgf,yes,0.74,1
2017,goDIAMOND,DC-CO,B/3/stb_380_405.tgf,no,2.35,1
2017,goDIAMOND,DC-CO,B/3/stb_390_450.tgf,no,1.56,1
2017,goDIAMOND,DC-CO,B/3/stb_397_326.tgf,no,6.44,1
2017,goDIAMOND,DC-CO,B/3/stb_436_351.tgf,no,5.33,1
2017,goDIAMOND,DC-CO,B/3/stb_457_193.tgf,no,1.32,1
2017,goDIAMOND,DC-CO,B/3/stb_459_480.tgf,no,1.54,1
2017,goDIAMOND,DC-CO,B/3/stb_522_11.tgf,yes,0.94,1
2017,goDIAMOND,DC-CO,B/3/stb_532_245.tgf,no,0.81,1
2017,goDIAMOND,DC-CO,B/3/stb_590_330.tgf,no,0.5,1
2017,goDIAMOND,DC-CO,B/3/stb_638_148.tgf,no,0.71,1
2017,goDIAMOND,DC-CO,B/3/stb_696_368.tgf,no,1.64,1
2017,goDIAMOND,DC-CO,B/3/stb_696_412.tgf,no,0.93,1
2017,goDIAMOND,DC-CO,B/3/stb_763_492.tgf,no,2.43,1
2017,goDIAMOND,DC-CO,B/3/stb_767_429.tgf,no,0.34,1
2017,goDIAMOND,DC-CO,B/3/WS_400_24_10_30.tgf,no,0.06,1
2017,goDIAMOND,DC-CO,B/3/ferry2.pfile-L2-C3-08.pddl.1.cnf.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/3/scc_6832_30_15_5.tgf,no,31.51,1
2017,goDIAMOND,DC-CO,B/4/BA_100_40_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_120_40_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_120_50_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_140_40_2.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_140_40_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_140_50_5.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/BA_160_40_5.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_200_20_5.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_200_30_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_200_40_3.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/BA_200_50_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_60_80_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_80_70_5.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/BA_80_90_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ER_300_20_1.tgf,no,28.43,1
2017,goDIAMOND,DC-CO,B/4/ER_300_20_4.tgf,no,32.28,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_1.tgf,no,15.11,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_10.tgf,no,5.44,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_2.tgf,no,11.31,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_6.tgf,no,15.25,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_8.tgf,no,17.16,1
2017,goDIAMOND,DC-CO,B/4/ER_300_30_9.tgf,no,3.33,1
2017,goDIAMOND,DC-CO,B/4/ER_400_40_1.tgf,no,20.11,1
2017,goDIAMOND,DC-CO,B/4/ER_400_40_10.tgf,no,8.73,1
2017,goDIAMOND,DC-CO,B/4/ER_500_50_1.tgf,no,9.58,1
2017,goDIAMOND,DC-CO,B/4/ER_500_50_3.tgf,no,14.67,1
2017,goDIAMOND,DC-CO,B/4/ER_500_50_4.tgf,no,7.73,1
2017,goDIAMOND,DC-CO,B/4/WS_300_32_50_50.tgf,no,68.3,1
2017,goDIAMOND,DC-CO,B/4/WS_300_32_70_30.tgf,no,145.66,1
2017,goDIAMOND,DC-CO,B/4/WS_400_16_30_10.tgf,no,0.03,1
2017,goDIAMOND,DC-CO,B/4/WS_400_16_30_50.tgf,no,0.25,1
2017,goDIAMOND,DC-CO,B/4/WS_400_16_50_30.tgf,no,4.07,1
2017,goDIAMOND,DC-CO,B/4/WS_400_24_30_70.tgf,no,0.41,1
2017,goDIAMOND,DC-CO,B/4/WS_400_32_30_10.tgf,no,19.17,1
2017,goDIAMOND,DC-CO,B/4/WS_400_32_30_30.tgf,no,10.87,1
2017,goDIAMOND,DC-CO,B/4/WS_500_16_30_30.tgf,no,0.43,1
2017,goDIAMOND,DC-CO,B/4/WS_500_16_30_50.tgf,no,0.32,1
2017,goDIAMOND,DC-CO,B/4/WS_500_16_50_50.tgf,no,387.26,1
2017,goDIAMOND,DC-CO,B/4/WS_500_24_10_50.tgf,no,0.13,1
2017,goDIAMOND,DC-CO,B/4/WS_500_32_30_70.tgf,no,228.55,1
2017,goDIAMOND,DC-CO,B/4/admbuster_1000000.tgf,none,75.3,0
2017,goDIAMOND,DC-CO,B/4/admbuster_2000000.tgf,none,83.1,0
2017,goDIAMOND,DC-CO,B/4/aircoach_20130716_1324.gml.50.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/bw2.pfile-3-02.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/bw2.pfile-4-05.pddl.2.cnf.tgf,no,0.23,1
2017,goDIAMOND,DC-CO,B/4/bw3.pfile-3-05.pddl.1.cnf.tgf,yes,0.03,1
2017,goDIAMOND,DC-CO,B/4/bw3.pfile-4-01.pddl.3.cnf.tgf,yes,0.54,1
2017,goDIAMOND,DC-CO,B/4/bw3.pfile-4-08.pddl.3.cnf.tgf,yes,0.22,1
2017,goDIAMOND,DC-CO,B/4/chicago_2016-01.gml.50.tgf,no,1.64,1
2017,goDIAMOND,DC-CO,B/4/commuteorg-shuttle_20150308_1938.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/csehattila87_20151216_1417.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L2-C2-09.pddl.5.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L2-C3-09.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L2-C4-010.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C1-010.pddl.6.cnf.tgf,yes,0.01,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C1-03.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C1-09.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C2-06.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C2-07.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/ferry2.pfile-L3-C3-07.pddl.1.cnf.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/grd_14359_5_3.tgf,none,117.23,0
2017,goDIAMOND,DC-CO,B/4/irvine-shuttle_20091229_1547.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/lassen-rural-bus_20141201_1836.gml.50.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/scc_1022_60_5_4.tgf,no,1.08,1
2017,goDIAMOND,DC-CO,B/4/pittsburgh_CleverTrip_2015-11-4.gml.20.tgf,yes,0.62,1
2017,goDIAMOND,DC-CO,B/4/pocatello-regional-transit_20150825_1840.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/scc_1046_50_20_12.tgf,no,1.42,1
2017,goDIAMOND,DC-CO,B/4/scc_1162_60_20_11.tgf,no,2.62,1
2017,goDIAMOND,DC-CO,B/4/scc_1182_30_10_3.tgf,no,0.67,1
2017,goDIAMOND,DC-CO,B/4/scc_1221_40_5_24.tgf,no,3.33,1
2017,goDIAMOND,DC-CO,B/4/scc_1248_60_20_16.tgf,no,1.61,1
2017,goDIAMOND,DC-CO,B/4/scc_1267_30_15_2.tgf,no,1.03,1
2017,goDIAMOND,DC-CO,B/4/scc_1445_30_20_12.tgf,no,1.53,1
2017,goDIAMOND,DC-CO,B/4/scc_5357_40_5_5.tgf,no,10.35,1
2017,goDIAMOND,DC-CO,B/4/scc_7156_60_10_3.tgf,no,31.02,1
2017,goDIAMOND,DC-CO,B/4/scc_7316_60_10_1.tgf,no,36.66,1
2017,goDIAMOND,DC-CO,B/4/scc_840_40_20_24.tgf,no,0.74,1
2017,goDIAMOND,DC-CO,B/4/scc_8555_70_10_4.tgf,no,49.56,1
2017,goDIAMOND,DC-CO,B/4/scc_8710_70_10_2.tgf,no,54.73,1
2017,goDIAMOND,DC-CO,B/4/stb_379_470.tgf,no,33.07,1
2017,goDIAMOND,DC-CO,B/4/stb_412_497.tgf,no,85.61,1
2017,goDIAMOND,DC-CO,B/4/stb_414_411.tgf,no,37.48,1
2017,goDIAMOND,DC-CO,B/4/stb_436_224.tgf,no,68.72,1
2017,goDIAMOND,DC-CO,B/4/stb_440_353.tgf,yes,2.53,1
2017,goDIAMOND,DC-CO,B/4/stb_474_8.tgf,no,55.78,1
2017,goDIAMOND,DC-CO,B/4/stb_480_171.tgf,no,239.75,1
2017,goDIAMOND,DC-CO,B/4/stb_513_10.tgf,no,0.02,1
2017,goDIAMOND,DC-CO,B/4/stb_547_485.tgf,no,2.42,1
2017,goDIAMOND,DC-CO,B/4/stb_560_58.tgf,no,7.42,1
2017,goDIAMOND,DC-CO,B/4/stb_594_225.tgf,no,10.77,1
2017,goDIAMOND,DC-CO,B/4/stb_634_218.tgf,no,868.42,0
2017,goDIAMOND,DC-CO,B/4/stb_710_274.tgf,no,687.06,0
2017,goDIAMOND,DC-CO,B/4/stb_758_190.tgf,no,12.44,1
2017,goDIAMOND,DC-CO,B/4/view2gt_20150927_1744.gml.20.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/thecomet_20131025_1906.gml.20.tgf,no,0,1
2017,goDIAMOND,DC-CO,B/4/university-of-nairobi_20130313_1509.normalized.gml.50.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/woodburn-transit_20151216_1900.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/WS_400_32_30_70.tgf,no,5.63,1
2017,goDIAMOND,DC-CO,B/4/el-dorado-transit_20151217_1024.gml.20.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/4/massachusetts_pvrta_2009-10-22.gml.50.tgf,no,0.09,1
2017,goDIAMOND,DC-CO,B/5/BA_120_80_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_120_80_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_140_90_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_140_90_4.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_180_60_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_180_60_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_180_90_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_180_90_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_50_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_50_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_50_2.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_50_2.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_80_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_80_3.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_90_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/BA_200_90_1.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/ER_400_20_4.tgf,no,822.51,0
2017,goDIAMOND,DC-CO,B/5/ER_400_20_4.tgf,no,734.61,0
2017,goDIAMOND,DC-CO,B/5/ER_400_20_7.tgf,no,1195.45,0
2017,goDIAMOND,DC-CO,B/5/ER_400_20_7.tgf,none,1801.59,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_1.tgf,none,1801.45,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_1.tgf,none,1800.87,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_2.tgf,none,1800.73,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_2.tgf,none,1800.61,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_5.tgf,none,1801.29,0
2017,goDIAMOND,DC-CO,B/5/ER_500_10_5.tgf,none,1801.02,0
2017,goDIAMOND,DC-CO,B/5/ER_500_30_3.tgf,no,590.25,1
2017,goDIAMOND,DC-CO,B/5/ER_500_30_3.tgf,no,1518.27,0
2017,goDIAMOND,DC-CO,B/5/WS_400_24_70_10.tgf,none,1801.46,0
2017,goDIAMOND,DC-CO,B/5/WS_400_24_70_10.tgf,none,1800.71,0
2017,goDIAMOND,DC-CO,B/5/WS_400_24_90_10.tgf,none,1801.1,0
2017,goDIAMOND,DC-CO,B/5/WS_400_24_90_10.tgf,none,1801.6,0
2017,goDIAMOND,DC-CO,B/5/WS_400_32_90_10.tgf,none,1800.94,0
2017,goDIAMOND,DC-CO,B/5/WS_400_32_90_10.tgf,none,1801.29,0
2017,goDIAMOND,DC-CO,B/5/WS_400_32_90_70.tgf,none,1801.61,0
2017,goDIAMOND,DC-CO,B/5/WS_400_32_90_70.tgf,none,1801.33,0
2017,goDIAMOND,DC-CO,B/5/WS_500_16_70_10.tgf,none,1801.3,0
2017,goDIAMOND,DC-CO,B/5/WS_500_16_70_10.tgf,no,1633.43,0
2017,goDIAMOND,DC-CO,B/5/WS_500_16_90_70.tgf,yes,792.24,0
2017,goDIAMOND,DC-CO,B/5/WS_500_16_90_70.tgf,no,1651.78,0
2017,goDIAMOND,DC-CO,B/5/WS_500_32_50_10.tgf,none,1801.3,0
2017,goDIAMOND,DC-CO,B/5/WS_500_32_50_10.tgf,none,1801.07,0
2017,goDIAMOND,DC-CO,B/5/WS_500_32_90_50.tgf,none,1801.51,0
2017,goDIAMOND,DC-CO,B/5/WS_500_32_90_50.tgf,none,1800.67,0
2017,goDIAMOND,DC-CO,B/5/bw2.pfile-3-06.pddl.5.cnf.tgf,yes,0.04,1
2017,goDIAMOND,DC-CO,B/5/bw2.pfile-3-06.pddl.5.cnf.tgf,no,0.04,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-02.pddl.4.cnf.tgf,yes,0.05,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-02.pddl.4.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-03.pddl.5.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-03.pddl.5.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-07.pddl.6.cnf.tgf,yes,0.05,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-3-07.pddl.6.cnf.tgf,yes,0.06,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-03.pddl.3.cnf.tgf,yes,0.46,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-03.pddl.3.cnf.tgf,yes,0.47,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-07.pddl.3.cnf.tgf,no,0.52,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-07.pddl.3.cnf.tgf,yes,0.57,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-08.pddl.1.cnf.tgf,yes,0.27,1
2017,goDIAMOND,DC-CO,B/5/bw3.pfile-4-08.pddl.1.cnf.tgf,yes,0.19,1
2017,goDIAMOND,DC-CO,B/5/redding_2015-12-09.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/redding_2015-12-09.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/capmetro_20150628_0130.gml.50.tgf,yes,0.2,1
2017,goDIAMOND,DC-CO,B/5/capmetro_20150628_0130.gml.50.tgf,yes,0.26,1
2017,goDIAMOND,DC-CO,B/5/durham-area-transit-authority_20150227_1734.gml.80.tgf,yes,0.05,1
2017,goDIAMOND,DC-CO,B/5/durham-area-transit-authority_20150227_1734.gml.80.tgf,yes,0.04,1
2017,goDIAMOND,DC-CO,B/5/ferry2.pfile-L3-C4-05.pddl.1.cnf.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/ferry2.pfile-L3-C4-05.pddl.1.cnf.tgf,yes,0.03,1
2017,goDIAMOND,DC-CO,B/5/rennes_2015-12-18.gml.50.tgf,yes,0.04,1
2017,goDIAMOND,DC-CO,B/5/rennes_2015-12-18.gml.50.tgf,yes,0.04,1
2017,goDIAMOND,DC-CO,B/5/sbase_20150429_2048.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/sbase_20150429_2048.gml.80.tgf,yes,0,1
2017,goDIAMOND,DC-CO,B/5/scc_1051_30_15_4.tgf,no,6.24,1
